"","V1","V2","V3","V4","V5","V6","V7","V8"
"17720",0,0,1.7752921795,14.8577114176,0.530822681,0,12.3675714592,0
"17721",0.031926729,0,1.7194520303,6.9863778981,0.4357978457,0,10.8651377557,0
"17722",0.168588893,0,1.7587097139,14.8516872645,0.2898641295,0,9.9493280065,0
"17723",0.1662504492,0,1.6846737428,7.2788761648,0.2611016556,0,9.9527369993,0
"17724",0.0048770288,0,1.5471409865,10.5328751256,0.3984645572,0,9.9676646395,0
"17725",0,0,1.6311118598,13.118653962,0.5692414184,0,9.9694725016,0
"17726",0,0,1.4871164192,9.6316097713,0.3720547652,0,9.9742776458,0
"17727",0,0,1.6292963701,13.6318878381,0.3022697404,0,9.9589203799,0
"17728",0,0,1.3309938891,10.1856600388,0.322456636,0,9.9735518511,0
"17729",0,0,1.5036434755,11.088375242,0.2841013332,0,9.970666649,1.322079764
"17730",0,0,1.3680489597,4.7189228093,0.290041382,0,11.5321533739,1.3509944671
"17731",0,0,1.3167335329,10.1698610059,0.2959337532,0,12.3681533431,1.3514769285
"17732",0,0,1.2325929327,9.2754196161,0.264840608,0,12.3673314242,1.3440021574
"17733",0,0,1.1154932547,5.4259120431,0.1935078473,0,12.3673376312,1.3394155438
"17734",0,0,1.0220735295,6.76948861,0.2109296277,0,12.3670922492,1.3389786857
"17735",0,0,0.9128987905,5.8484208822,0.2142312639,0,12.3676729778,1.3407735313
"17736",0,0,0.8033891237,5.7250912866,0.1570328055,0,12.3687502255,1.3403136324
"17737",0,0,0.6197950189,4.8040982102,0.1360048968,0,12.3678148181,1.3404638106
"17738",0,0,0.5818312836,3.9919440601,0.1451135738,0,12.3674562723,0.4367189792
"17739",0,0,0.5071625,3.1523234613,0.1112575412,0,12.3674805079,0
"17740",0,0,0.4104009986,2.445876056,0.0964503348,0,12.3677310796,0
"17741",0.0616772907,0,0.3054456087,1.7566135244,0.0409988944,0,12.3678619883,0
"17742",0.1691309121,0,0.2200677367,0.9020614746,0.0248943014,0,12.3671526949,0
"17743",0.0656696972,0,0.1426903912,0.4939091469,0.0043381047,0,12.3676729466,0
"17744",0,0,0.0639356582,0.2449498068,0.0043736045,0,12.3685595274,0
"17745",0,0,0.0246876548,0.0995838459,0.0040130077,0,12.3650632186,0
"17746",0,0,0.0037066816,0.005117562,0.0005451863,0.3672489032,12.3651969259,0
"17747",0,0,0,0,0,1.3599094942,12.3648366188,0
"17748",0,0.0623710249,0,0,0,1.349484384,12.3654759818,0
"17749",0,0.188855382,0,0,0,1.3437057646,12.3646826177,0
"17750",0,0.1818958071,0,0,0,1.3400930331,12.3664177556,0
"17751",0,0.1636429639,0,0,0,0.7858810209,12.3651142764,0
"17752",0,0.167584116,0,0,0,0,12.3645509772,0
"17753",0,0.1792075565,0,0,0,0,12.3660356695,0
"17754",0,0.1632677419,0,0,0,0,12.3660627087,0
"17755",0,0.1636067832,0,0,0,0,12.3650399222,0
"17756",0.0687366517,0.1760595978,0,0,0,0,12.3669982217,0
"17757",0.1287061483,0.1735479176,0,0,0,0,12.3659520531,0
"17758",0,0.1643061474,0,0,0,0,12.3661682037,0
"17759",0,0.1661421792,0,0,0,0,12.3660792978,0
"17760",0,0.1831378597,0,0,0,0,12.3659215783,0
"17761",0,0.1662767598,0,0,0,0,12.3670733778,0
"17762",0,0.1629408892,0,0,0,0,11.3796389677,0
"17763",0,0.1719149618,0,0,0,0,9.9950372206,0
"17764",0,0.1749632979,0,0,0,0,9.981740327,0
"17765",0,0.1630610102,0,0,0,0,9.9977787987,0
"17766",0,0.162573642,0,0,0,0,10.0027949352,0
"17767",0,0.1785023027,0,0,0,0,10.0042267583,0
"17768",0,0.1682726458,0,0,0,0,10.0135941593,0
"17769",0,0.1626640426,0,0,0,0,10.020318487,0
"17770",0,0.2306833389,0,0,0,1.3442313093,10.0169445613,0
"17771",0,0.4323905256,0,0,0,1.3515137062,10.0153960677,0
"17772",0,0.1671511979,0,0,0,1.3469638531,10.0187284863,0
"17773",0,0.1626365901,0,0,0,1.3384231694,10.0066292027,0
"17774",0,0.1742969191,0,0,0,0.007857862,10.0036283725,0
"17775",0,0.1725272305,0,0,0,0,10.0163692587,0
"17776",0,0.1632393841,0,0,0,0,10.0127312195,0
"17777",0,0.1633332465,0,0,0,0,10.0098776134,0
"17778",0,0.1794081949,0,0.0261666753,0,0,10.0167727556,0
"17779",0,0.1665525869,0.0080839473,0.2050966295,0,0,9.9907164201,0
"17780",0,0.1051555563,0.0257922095,0.3294419394,0.0072889976,0,10.0038698397,0
"17781",0,0,0.0379409847,0.6817963643,0.028592593,0,10.0411145751,0
"17782",0,0,0.0486565535,1.2428501363,0.0363331554,0,11.750541793,0
"17783",0,0,0.0515049771,2.1142719698,0.0441291555,0.2283224875,12.3655452202,1.3189754119
"17784",0,0,0.0838287539,2.8471229206,0.1219182238,1.3590072444,12.3644944002,1.3521085107
"17785",0,0,0.1287199817,3.6356666125,0.1662947207,1.3503905806,12.3641861733,1.3495215422
"17786",0,0,0.1784365693,4.5295523473,0.1478673677,1.3462005649,12.3633391352,1.3436250468
"17787",0,0,0.2291995645,5.4399431132,0.2091383258,1.3377886109,12.3629383833,1.3385700252
"17788",0.0515777238,0,0.3091182713,6.3791340619,0.385086987,0.0949546117,12.3629903597,1.339159229
"17789",0.1722121902,0,0.3904951222,7.2207034968,0.4277663322,0,12.3634246579,1.3383340884
"17790",0.125620886,0,0.477875452,8.0704249597,0.2636800537,0,12.3647387684,1.3355829796
"17791",0,0,0.569456573,8.8505413094,0.3564411639,0.4874163484,12.3639982341,1.3346189464
"17792",0,0,0.664912228,9.6357694437,0.5482597826,1.3578986036,12.363900739,1.3377998551
"17793",0,0,0.7628590837,10.4643975442,0.5508491299,1.3511909117,12.3643051073,1.3389839297
"17794",0,0,0.8603841978,11.155860734,0.7515980374,1.3461066847,12.3654879647,1.3393492532
"17795",0,0,0.9649830697,11.8267262061,0.8416106168,0.8575681516,12.3647462086,0.0266606818
"17796",0,0,1.0471908799,12.4641261042,0.6440575988,0,12.3654137074,0
"17797",0,0,1.1404620009,13.004797502,0.7226528551,0,12.3666372095,0.2160658968
"17798",0,0,1.2100602478,13.4866957318,0.7663490847,0,12.365048295,0.2943167032
"17799",0,0,1.2850706232,13.9763034903,0.5149994914,0,12.3640603475,0
"17800",0,0,1.3496515021,14.4131616042,0.6067869058,0,12.3651017868,0
"17801",0,0,1.4175168499,14.7452863039,1.0816151062,0,12.3637786756,0
"17802",0,0,1.481661569,15.196607382,1.1492235055,0,12.3653044339,0
"17803",0,0,1.5293854444,15.5074656384,1.1030098163,0,12.3650969171,0
"17804",0,0,1.5863548058,15.7490917457,0.974134699,0,12.3640559305,0
"17805",0,0,1.6130791796,16.1407121358,0.6356116705,0,12.3652671884,0
"17806",0,0,1.6377408075,16.139569962,1.0771079679,0,12.3643077452,0
"17807",0,0,1.4374902891,16.3412836261,0.6854743093,0,12.3624365403,0
"17808",0,0,1.6320759066,16.3059066051,0.8460134522,0,12.3615273494,0
"17809",0,0,1.7056844346,16.3694784887,0.6036967064,0,12.3618257214,0
"17810",0,0,1.675282183,16.5331133914,0.4950767899,0,12.3635092561,0
"17811",0,0,1.6439340678,16.4751571615,0.8122739696,0,12.3648337545,0
"17812",0.0025219759,0,1.6838730219,16.474236559,0.9483064684,0,12.3633630442,0
"17813",0.1551966134,0,1.5874701525,16.3492679154,0.919973115,0,12.3630828877,0
"17814",0.1677360594,0,1.592884556,16.2093839095,0.8083936149,0,12.3634689128,0
"17815",0.0049329513,0,1.6697703182,15.9378837975,0.9545160013,0,12.3642000949,0
"17816",0,0,1.694071513,15.748414837,0.7545985092,0,12.3656539676,0
"17817",0,0,1.6102462243,15.3739423189,0.6698777813,0,12.3667450659,0
"17818",0,0,1.5012844429,15.0141122963,0.5959271678,0,12.3675871295,0
"17819",0,0,1.611156001,14.5257704824,0.472701288,0,12.3666874133,0
"17820",0,0,1.5684419028,13.7346371615,0.6066814305,0,12.3635474573,0
"17821",0,0,1.4624070466,13.2419681172,0.5067354346,0,12.3636592252,0
"17822",0,0,1.0706106125,12.6821723852,0.5085352614,0,12.3640735329,0
"17823",0,0,1.4302587201,12.6346763363,0.3621421843,0,12.3641636479,0
"17824",0,0,1.1222854663,12.2205111105,0.5230646867,0,12.3643604424,0
"17825",0,0,1.370096343,10.9387826898,0.3242697107,0,11.4812643243,1.3168755105
"17826",0,0,1.276376626,9.0804624076,0.3565534756,0,9.9888909369,1.3499667021
"17827",0,0,1.2561127655,9.4640246436,0.3438524227,0,10.0855890295,1.3448845149
"17828",0,0,0.8179963097,10.4384121192,0.3409414243,0,12.3660220543,1.3391935036
"17829",0,0,0.9070455321,8.6647273478,0.2461145077,0,12.3664345901,1.3353446913
"17830",0,0,0.5703599623,7.4191375574,0.1829132896,0,12.3664477129,1.3350121042
"17831",0,0,0.8178640829,6.1005864927,0.1543127543,0.5602190048,12.3685930783,1.3387152506
"17832",0,0,0.8528952184,5.8003143318,0.1100048301,1.3553100112,12.3666602051,1.3399837772
"17833",0,0,0.5731462651,5.3469020077,0.0832233447,1.3493304296,12.3665557465,1.3397153337
"17834",0,0,0.5426054238,3.9615592253,0.0751461767,1.3447587768,12.3671978737,1.3408051654
"17835",0,0,0.4831357653,1.7249768832,0.0583311133,1.3401917176,12.366753917,0.3471817465
"17836",0,0,0.3905371823,2.5543823975,0.0384844289,1.3348536812,12.3668720823,0
"17837",0,0,0.3555894625,1.6911814121,0.0262590808,0.0750490788,12.3682905754,0
"17838",0,0,0.1616272051,0.7670101565,0.0509197628,0,12.3667079431,0
"17839",0,0,0.1186985595,0.5616097187,0.0392522714,0,12.3663309824,0
"17840",0,0,0.078192808,0.3074185077,0.0163732613,0,12.3662290555,0
"17841",0,0,0.05344137,0.1024427962,0.0057151085,0,12.3659768086,0
"17842",0,0,0.0260308266,0.0017497214,0.0008843216,0,12.3660122516,0
"17843",0,0,0.0019930834,0,0,0,12.366816423,0
"17844",0.0573930401,0.0665045,0,0,0,0,12.3660879542,0
"17845",0.1663523682,0.1738281218,0,0,0,0,12.366684093,0
"17846",0.1694503296,0.1887360289,0,0,0,0,12.3667342689,0
"17847",0.0719732621,0.1690956264,0,0,0,0,12.3671914096,0
"17848",0,0.1622286954,0,0,0,0,12.3662856777,0
"17849",0,0.1675264275,0,0,0,0,12.3667811085,0
"17850",0,0.1785189012,0,0,0,0,12.366004949,0
"17851",0,0.1630555792,0,0,0,0,12.3665248481,0
"17852",0,0.1622080496,0,0,0,0,12.3660839313,0
"17853",0,0.1746045469,0,0,0,0,12.3651872203,0
"17854",0,0.1726550316,0,0,0,0,12.3676502012,0
"17855",0,0.1622961069,0,0,0,0,12.3658343482,0
"17856",0,0.1644669887,0,0,0,0,12.3658433978,0
"17857",0,0.1801035287,0,0,0,0,11.4389601336,0
"17858",0,0.1645555832,0,0,0,0,10.0426486219,0
"17859",0,0.1617830797,0,0,0,0,10.0242000992,0
"17860",0,0.1718229949,0,0,0,0,10.0344085215,0
"17861",0,0.1769317877,0,0,0,0.640401935,10.0423145457,0
"17862",0,0.1635366225,0,0,0,1.352620313,10.0474331452,0
"17863",0,0.1646552319,0,0,0,1.3494189003,10.0632133753,0
"17864",0,0.1806609324,0,0,0,1.3423190989,10.0757227982,0
"17865",0,0.1677150075,0,0,0,0.6919011528,10.0746453706,0
"17866",0,0.1621344067,0,0,0,0,10.0710130436,0
"17867",0,0.1686526261,0,0,0,0,10.0742701664,0
"17868",0,0.1772198378,0,0,0,0,10.0730550887,0
"17869",0,0.1618497548,0,0,0,0,10.0894073974,0
"17870",0,0.162310924,0,0,0,0,10.0762147113,0
"17871",0,0.2569672592,0,0,0,0,10.0846367961,0
"17872",0,0.4151137908,0,0,0,0,10.0837774514,0
"17873",0,0.1623339465,0,0,0,0.1767302896,10.0828038846,0
"17874",0,0.1651635367,0,0.0156311374,0,1.3594306359,10.0860317777,0
"17875",0,0.179405706,0.0043006144,0.1539731507,0,1.3514807805,10.0668176973,0
"17876",0,0.1068902388,0.0163814681,0.3205855206,0.0051092292,1.3488122345,10.0274152073,0
"17877",0,0,0.0312948085,0.6425076725,0.0507799938,1.1650686595,10.9352894817,0
"17878",0,0,0.0439421076,1.2425646687,0.0992417475,0,12.3656939065,0
"17879",0,0,0.0556786518,1.9906192914,0.1418696175,0.2723963989,12.3652024285,1.31630355
"17880",0,0,0.0747846964,2.7242702261,0.1834223927,1.3509661326,12.3654484815,1.351655101
"17881",0,0,0.1067250812,3.5208551669,0.2288428818,1.3477830075,12.3652200705,1.3465470362
"17882",0,0,0.1545341849,4.3439970043,0.2941808807,1.3484962373,12.3670531925,1.3401674999
"17883",0,0,0.2167082655,5.2168632882,0.3640929917,1.0718009237,12.3654444743,1.3358116265
"17884",0,0,0.2942060784,6.1016571091,0.436372758,0,12.365161214,1.3338204299
"17885",0,0,0.3769542686,6.9444497163,0.5088533141,0,12.3655923021,1.3371864128
"17886",0,0,0.4652853476,7.7671397478,0.5859883496,0,12.3664198515,1.3386704913
"17887",0,0,0.554918837,8.5519841268,0.6573216198,0,12.3649289992,1.3390974844
"17888",0,0,0.6441094936,9.3697065871,0.7136259091,0,12.3656467359,1.3395583216
"17889",0,0,0.7407654118,10.1465453685,0.7706087488,0,12.3653616985,1.3391702578
"17890",0,0,0.849078924,10.8505047802,0.8359004002,0,12.3657745273,0.6652157886
"17891",0,0,0.9479171566,11.5340449951,0.8782396916,0,12.3659731815,0
"17892",0,0,1.0325320868,12.1606251751,0.9323789223,0,12.3664950665,0
"17893",0,0,1.1231206996,12.6596547076,0.9734204389,0,12.3680107107,0.4906302
"17894",0,0,1.1948203291,13.1747487542,1.0137193542,0,12.3669393537,0
"17895",0,0,1.2699668421,13.5510616544,1.0411067852,0,12.3662355421,0
"17896",0,0,1.3414510964,14.0349405632,1.0777972833,0,12.365962073,0.678942459
"17897",0,0,1.3988460978,14.345664673,1.1079337232,0,12.3660392693,1.3531481124
"17898",0,0,1.4459755161,14.7910359234,1.1266942276,0,12.3665051726,1.3517813754
"17899",0,0,1.4943205249,15.0285935007,1.0636882021,0,12.3666628241,1.3492521166
"17900",0,0,1.5366936629,15.3275566797,1.1609077167,0,12.3678268489,0.4614508366
"17901",0,0,1.5623007349,15.4518313866,1.1136307592,0,12.3684174197,0
"17902",0,0,1.5818299002,15.1553879319,0.6888028337,0,12.3688600954,0
"17903",0,0,1.6137839669,16.0560406794,0.9989422261,0,12.3677607595,0
"17904",0,0,1.6318209375,16.185676831,1.2146348491,0,12.3681880628,0
"17905",0,0,1.6359648734,16.2637834893,1.1534606173,0,12.3680947483,0
"17906",0,0,1.653379741,16.2650894155,1.0696110906,0,12.3687416749,0
"17907",0.0490983972,0,1.6336134823,16.0655907064,0.9237558985,0,12.3698044306,0
"17908",0.1720984271,0,1.6577338551,16.0512253795,0.7148801928,1.1979706263,11.7026110501,0
"17909",0.1711797147,0,1.6562153925,15.7552474938,0.6235890971,1.35034668,9.9449488045,0
"17910",0.079140061,0,1.6631611022,15.8380981488,0.9564679628,1.3482668942,9.9376143469,0
"17911",0,0,1.6510696569,15.5315191031,0.8404418256,1.3428793872,9.9640885054,0
"17912",0,0,1.6235879521,14.3414256053,0.9877799141,0.1445532123,9.9551642382,0
"17913",0,0,1.5350078333,15.170483373,0.8549212063,0,9.9412129482,0
"17914",0,0,1.475494244,14.8445117669,0.7500049468,0,9.9554287959,0
"17915",0,0,1.60858199,14.0683787502,0.6847689324,0,9.9569848757,0
"17916",0,0,1.5936385156,14.0472915366,0.620023115,0,9.9531217536,0
"17917",0,0,1.5615269772,13.4528026995,0.4007508386,0,9.9565447372,0
"17918",0,0,1.4262794956,13.38858249,0.3016661532,0,9.968616534,0
"17919",0,0,1.2180380867,12.7879661394,0.253412574,0,9.959230637,0
"17920",0,0,1.3070717769,11.8976767493,0.2386182528,0,9.9597023324,0
"17921",0,0,1.0752416775,9.2167585821,0.1693222854,0,9.9647252865,1.3243028792
"17922",0,0,0.9745312315,5.641481028,0.1062934638,0,9.9821172055,1.3521822254
"17923",0,0,1.0996775665,7.4914172829,0.1490138704,0,9.9507703155,1.3482251307
"17924",0,0,0.2777271129,4.7694131608,0.2816026114,0,9.9692973348,1.3411149103
"17925",0,0,0.3931519241,5.0533673215,0.3530345754,0,9.9691854709,1.338040704
"17926",0,0,0.6796680981,4.8280671408,0.2451678536,0,9.9665113758,1.339675132
"17927",0,0,0.5073894431,3.8622242041,0.162036089,0.5542926618,9.964898634,1.3399981012
"17928",0,0,0.2316804528,3.2220011891,0.1231646467,1.3532781534,12.3060591225,1.3393227948
"17929",0,0,0.1488175839,3.0309328634,0.0854258739,1.348616759,12.3665238746,1.3390849654
"17930",0,0,0.1068600202,2.1455727781,0.0453445398,1.3454886968,12.3672947922,0.310226657
"17931",0,0,0.2899888185,3.7476332958,0.075951961,0.788948629,12.3677210654,0
"17932",0,0,0.2354939379,1.5493741368,0.1101129925,0,12.3680823547,0
"17933",0,0,0.0805440165,1.0354232969,0.0672702597,0,12.3680999251,0
"17934",0,0,0.1017619908,0.7066088648,0.0273472986,0,12.3699146978,0
"17935",0,0,0.0589135231,0.4483982726,0.0215112961,0,12.3686555317,0
"17936",0,0,0.025725225,0.2560685729,0.0057589171,0,12.3685950913,0
"17937",0,0,0.0061123246,0.0740680449,0,0,12.3675438058,0
"17938",0,0,0.000831587,0,0,0,12.3679268225,0
"17939",0,0,0,0,0,0,12.3681527233,0
"17940",0,0.0589783028,0,0,0,0,12.3657332245,0
"17941",0,0.181595742,0,0,0,0,12.3680964617,0
"17942",0,0.1902603964,0,0,0,0,12.3675889795,0
"17943",0,0.1625688423,0,0,0,0,12.3676963296,0
"17944",0,0.1621577168,0,0,0,0,12.3661198916,0
"17945",0,0.1783859759,0,0,0,0,12.3678313866,0
"17946",0,0.1696496385,0,0,0,0,12.3675306522,0
"17947",0,0.1623064738,0,0,0,0,12.367110016,0
"17948",0.0832546189,0.1696155951,0,0,0,0,12.3672372215,0
"17949",0.1734259691,0.1799466253,0,0,0,0,12.3674056399,0
"17950",0.029792112,0.1637909953,0,0,0,0,11.4241366427,0
"17951",0,0.1658728544,0,0,0,0,9.9113717511,0
"17952",0,0.177028743,0,0,0,0,9.9206970651,0
"17953",0,0.1701224077,0,0,0,0,9.9141223497,0
"17954",0,0.1617725163,0,0,0,0,9.9049491108,0
"17955",0,0.1685330324,0,0,0,0,9.9127738783,0
"17956",0,0.1785043627,0,0,0,0.7955492107,9.9356932348,0
"17957",0,0.1642434796,0,0,0,1.3558809168,9.9688913794,0
"17958",0,0.1618125543,0,0,0,1.3486001451,9.9928569138,0
"17959",0,0.1750563225,0,0,0,1.343826277,9.9970007659,0
"17960",0,0.1717143842,0,0,0,0.5368950504,10.0018093861,0
"17961",0,0.1619732582,0,0,0,0,10.021922335,0
"17962",0,0.1658355826,0,0,0,0,7.7362450391,0
"17963",0,0.178146231,0,0,0,0,0,0
"17964",0,0.3702353191,0,0,0,0,0,0
"17965",0,0.2730070275,0,0,0,0,6.6511717942,0
"17966",0,0.1730188423,0,0,0,0,10.0426765079,0
"17967",0,0.1733567784,0,0,0,0,10.0742802131,0
"17968",0,0.1616417056,0,0,0,0,10.0534946328,0
"17969",0,0.1632166636,0,0,0,0,10.0499518065,0
"17970",0,0.1784104428,0,0,0,0,10.0496019271,0
"17971",0,0.1664545095,0,0.0161515096,0,0,10.0711410985,0
"17972",0,0.1043269781,0,0.1112213207,0,0,10.0578135948,0
"17973",0,0,0.0050338805,0.210107128,0.0022919105,0,10.0031241797,0
"17974",0,0,0.0254335429,0.6590725631,0.0531501399,0,10.0056719437,0
"17975",0,0,0.0016256766,1.3468712235,0.1193498428,0,10.0112242746,1.1791209792
"17976",0,0,0.001905328,1.4596738948,0.1225630843,0,9.7850104349,1.3523371708
"17977",0,0,0.0114316257,1.7055844883,0.1026224253,0,9.7411144893,1.3515387017
"17978",0,0,0.0323438715,2.6307392232,0.0915736061,0.5033055054,9.7152908911,1.344840073
"17979",0,0,0.1110492262,2.0000679788,0.2241818421,1.358078604,9.7840939491,1.3397383873
"17980",0,0,0.0942416328,2.5324021008,0.2662240742,1.3483686386,12.2940240333,1.3368457752
"17981",0,0,0.1032133938,5.2518519737,0.4363771037,1.3450744732,12.3666630721,1.3345529909
"17982",0,0,0.2647076444,4.9802228791,0.4673765941,1.3404276363,12.3668362063,1.3356030528
"17983",0,0,0.3640912072,5.1964323837,0.524208925,0.8226277425,12.3665105609,1.3376487661
"17984",0,0,0.1674240966,4.3102661423,0.6936045212,0,12.3664087586,1.3371786877
"17985",0.0786001836,0,0.3570264457,5.8229639132,0.552763016,0,12.3674625083,1.3362550445
"17986",0.1730930719,0,0.8423372081,8.5385894913,0.6718619481,0,12.3660011315,1.0387145708
"17987",0.1228898445,0,0.7960065532,10.6402727686,0.8720919947,0,12.3654441561,0
"17988",0,0,0.8819195308,10.6709509003,0.9217861316,0,12.3654259494,0
"17989",0,0,0.9288078686,13.1407059853,0.969184888,0,12.3664542125,0.4919836492
"17990",0,0,0.9908405356,13.7319049885,0.990534805,0,12.3637236156,0.0005555508
"17991",0,0,1.2363793285,13.3129073581,1.0154601116,0,12.3624649115,0
"17992",0,0,1.0809344493,15.8167548312,1.0274444438,0.8754971585,12.3671869875,0.2261510616
"17993",0,0,1.4129693544,9.60544604,0.981968114,1.3569645089,12.3646456137,1.3549291955
"17994",0,0,1.4377963507,11.7832422626,0.8440593113,1.3478673384,12.3664819338,1.3486936583
"17995",0,0,1.4956607387,5.0380148067,1.0433576741,1.3438866151,12.3614912679,1.3474940489
"17996",0,0,1.5472326172,6.3618360285,1.1091078768,0.4685704791,12.3670730075,0.9615119357
"17997",0,0,1.5603011082,7.331842342,1.066848299,0,12.365885066,0
"17998",0,0,1.6019504658,4.1301607324,1.016455485,0,12.3676225187,0
"17999",0,0,1.6265521653,5.7374193031,1.0217042246,0,12.3642539917,0
"18000",0,0,1.276853017,12.9741670175,0.9958071831,0,12.3635267168,0
"18001",0,0,1.1910167284,12.6304359313,0.9536027923,0,12.363004932,0
"18002",0,0,1.6393652934,14.2779059879,0.7325232139,0,12.3663621122,0
"18003",0,0,1.5284317257,12.6077467605,0.8299316267,0,12.3633908608,0
"18004",0,0,1.6088878472,15.5910531302,0.9083577816,0,12.362752507,0
"18005",0,0,1.2800794055,14.4704252074,0.9981169473,0,12.3657131758,0
"18006",0,0,0.5938097991,7.2917522018,0.8896855378,0,12.3661473784,0
"18007",0,0,1.037580688,13.7853070766,0.85843236,0,12.3675897925,0
"18008",0,0,1.2610239517,15.6858617159,0.7852885959,0,12.3668235585,0
"18009",0.0059440405,0,1.7410906503,12.6258090434,0.8298211136,0,12.3672103404,0
"18010",0.1591072898,0,1.6952439157,11.2091600112,0.6266891454,0,12.3642869554,0
"18011",0.1665334756,0,1.713885295,8.291542234,0.7136780397,0,11.9117242057,0
"18012",0.0131355941,0,1.6270157117,7.67638773,0.5265666551,0,9.7362772078,0
"18013",0,0,1.6428605228,7.2124238082,0.480280379,0,9.7405646007,0
"18014",0,0,1.5783683392,6.5629672841,0.5413717033,0,9.7410964568,0
"18015",0,0,1.4990271118,5.1799609653,0.5426656329,0,9.7714333675,0
"18016",0,0,1.2575678699,7.440893834,0.5086535843,0,9.8021568974,0
"18017",0,0,1.1824100616,9.4689675884,0.4251148417,0,10.4063026041,1.3252201078
"18018",0,0,1.2885136627,11.7863975156,0.2646315465,0,12.3674821415,1.3514030338
"18019",0,0,1.1969772141,10.2272696667,0.2872535981,0,12.3676072759,1.349109472
"18020",0,0,1.1395667209,8.6623801394,0.307146154,0,12.367419589,1.3466025224
"18021",0,0,1.0496454186,7.6151521884,0.2455069252,0,12.3672677366,1.3392652176
"18022",0,0,0.9691391682,1.7616195966,0.2007262692,0,12.3655767581,1.3354138082
