"","V1","V2","V3","V4","V5","V6","V7","V8"
"24288",0,0,0.0011321075,0.0022815018,1.7e-06,0,0,0.0018701989
"24289",0,0,0.0011226088,0.0023139321,1.7e-06,0,0,0.0018748745
"24290",0,0,0.0011170075,0.0022948844,2.2e-06,0,0,0.0018723386
"24291",0,0,0.0011151075,0.0023456872,1.4e-06,0.0071599433,0,0.001871552
"24292",0,0,0.0021188078,0.0022600705,1.2e-06,0.0033706879,0,0.0018659185
"24293",0,0,0.0025961148,0.002289573,2.6e-06,0.0033710787,0,0.0018505061
"24294",0,0,0.0025928116,0.0023038289,2.6e-06,0.0033809789,0,0.0018501014
"24295",0,0,0.002595333,0.0023497203,1.4e-06,0.003376283,0,0.0018524822
"24296",0,0,0.0026008065,0.00228989,2e-06,0.0028990282,0,0.0018591185
"24297",0,0,0.0026033823,0.0022549886,5e-07,0,0,0.0018582184
"24298",0,0,0.0025944819,0.0022766883,9e-07,0,0,0.0018529103
"24299",0,0,0.0026064351,0.0022861095,1.1e-06,0,0,0.0018487042
"24300",0,0,0.002606918,0.0022877492,1.7e-06,0.0069565328,0,0.0018558151
"24301",0,0,0.0026137651,0.0022506889,1.5e-06,0.0033954924,0,0.0018553075
"24302",0,0,0.0026047058,0.0022770351,2.2e-06,0.0033968423,0,0.0018723176
"24303",0,0,0.0026035833,0.0022420224,2.1e-06,0.0033903881,0,0.0018673126
"24304",0,0,0.0026019515,0.0022832068,2e-06,0.0033785469,0,0.0018683168
"24305",0,0,0.0026077,0.0022878331,8e-07,0.0035496975,0,0.0018593075
"24306",0,0,0.0026169853,0.0022357487,6e-07,0,0,0.0018608184
"24307",0,0,0.0026119162,0.0022825025,3e-07,0,0,0.0018701951
"24308",0,0.0537091409,0.0026133206,0.0022887905,2.2e-06,0,0,0.0018736234
"24309",0,0.2748643687,0.00260212,0.0022299553,4e-06,0,0,0.0018588918
"24310",0,0.280343507,0.0026090974,0.0022098398,5e-07,0,0,0.0018423164
"24311",0,0.2322460695,0.0026064207,0.0017477341,1.5e-06,0,0,0.0029041742
"24312",0,0.1976935396,0.0026053143,0.0003020214,4e-06,0,0,0
"24313",0,0.4338347756,0.00239073,0,2.3e-06,0,0,0
"24314",0,0.2317291759,0,0,2.2e-06,0,0,0
"24315",0,0.1836896876,0,0,1.2e-06,0,0,0
"24316",0,0.2766581484,0,0,7.51e-05,0,0,0
"24317",0,0.3031212394,0,0,0,0,0,0
"24318",0,0.2853513505,0,0,0,0,0,0
"24319",0,0.8509411551,0,0,0,0,0,0
"24320",0,1.1044795557,0,0,0,0,0,0
"24321",0,1.0897972686,0,0,0,0,0,0
"24322",0,1.0728599869,0,0,0,0,0,0
"24323",0,1.0675849284,0,0,0,0,0,0
"24324",0,1.0730570887,0,0,0,0,0,0
"24325",0,1.0650734927,0,0,0,0,0,0
"24326",0,1.0605884532,0,0,0,0,0,0
"24327",0,1.0717347396,0,0,0,0,0,0
"24328",0,1.0717693221,0,0,0,0,0,0
"24329",0,1.0573425253,0,0,0,0,0,0.006144594
"24330",0,1.0584309358,0,0,0,0,0,0.001821434
"24331",0,1.0745619148,0,0,0,0,0,0.001821818
"24332",0,1.0655740729,0,0,0,0,0,0.001831446
"24333",0,1.0630027634,0,0,0,0,0,0.0018298649
"24334",0,1.0671612328,0,0,0,0,0,0.0018352693
"24335",0,1.0723083517,0,0,0,0,0,0.0030193738
"24336",0,1.0633151328,0,0,0,0,0,0
"24337",0,1.0634675303,0,0,0,0.0068550171,0,0
"24338",0,1.0770680337,0,0,0,0.0035577185,0,0
"24339",0,1.0658031537,0,0,0,0.0035767124,0,0.0062508553
"24340",0,1.0604626097,0,0,0,0.002973352,0,0.0018514836
"24341",0,1.0683835276,0,0,0,0,0,0.0018486185
"24342",0,1.0838629141,0,0,0,0,0,0.0018561701
"24343",0,1.0606705782,0,0,0,0,0,0.0018460267
"24344",0,1.1890222797,0,0,0,0.0043170465,0,0.0018427184
"24345",0,1.2503376994,0,0,0,0.0045087685,0,0.0018560164
"24346",0,1.0681534808,0,0,0,0.0033734938,0,0.0018589738
"24347",0,1.0576305206,0,0,0,0.0033746869,0,0.0018664164
"24348",0,1.0622161473,0,0,0,0.0033890345,0,0.0018553697
"24349",0,1.0909687356,0,0,0,0.0033713661,0,0.0018509718
"24350",0,1.074317685,0,0,0,0.0034634598,0,0.0018634989
"24351",0,1.0716092095,0,0,0,0.0031531439,0,0.0018675189
"24352",0,1.0721089156,0,0,0,0,0,0.0018647727
"24353",0,1.0840801661,0,0,0,0,0,0.0029698888
"24354",0,1.0721274946,0,0,0,0,0,0
"24355",0,1.0692474264,0,0,0,0,0,0
"24356",0,1.0797540457,0,0,0,0,0,0
"24357",0,1.079047228,0,0,0,0,0,0
"24358",0,1.0705537046,0,0,0,0,0,0
"24359",0,1.0724649106,0,0,0,0,0,0
"24360",0,1.0846000982,0,0,0,0,0,0
"24361",0,1.070656377,0,0,0,0,0,0
"24362",0,1.0708364319,0,0,1.74e-05,0,0,0
"24363",0,1.0725954002,0,0.0014158287,1.12e-05,0,0,0
"24364",0,1.0683647203,0.002111715,0.0022842609,3e-07,0,0,0
"24365",0,0.7749104319,0.0026422761,0.0024141079,9e-07,0,0,0.0064476026
"24366",0,0.2802772472,0.0026082577,0.0024459144,9e-07,0,0,0.0018680347
"24367",0,0.2911037488,0.0026087075,0.0023390338,1.1e-06,5.77849e-05,0,0.0027310627
"24368",0,0.2862304446,0.0026142877,0.0023802247,2.5e-06,0.0081657134,0,0
"24369",0,0.2798305705,0.0026165208,0.0023854435,2e-06,0.0036129337,0,0
"24370",0,0.2802096337,0.0026129597,0.0023472011,6e-07,0.0036052243,0,0
"24371",0,0.191580465,0.0026119413,0.0023779238,2.6e-06,0.0035747158,0,0
"24372",0,0.1069052103,0.0026177873,0.0024539803,1.4e-06,0.0035897679,0,0
"24373",0,0,0.002609077,0.0023857884,2.3e-06,0.00318256,0,0.0064940478
"24374",0,0,0.0026082227,0.0023242917,1.1e-06,0,0,0.0018972129
"24375",0,0.0026789,0.0026026042,0.0023435278,1.2e-06,0,0,0.0018718636
"24376",0,0,0.0026087775,0.0023808269,1.7e-06,0,0,0.0018707731
"24377",0,0,0.0026197437,0.0023733035,1.2e-06,0.0071540149,0,0.0018801741
"24378",0,0,0.0026173607,0.0022834524,1.1e-06,0.0035015908,0,0.0018879824
"24379",0,0,0.0025989363,0.0023431097,1.7e-06,0.0034591462,0,0.001886143
"24380",0,0,0.0026180388,0.0022738391,2e-06,0.0034757115,0,0.0018941937
"24381",0,0,0.0019242772,0.0023225129,2.3e-06,0.0034862041,0,0.0042144189
"24382",0,0,0.0011106001,0.0022955073,2.3e-06,0.0034628883,0,0.003761363
"24383",0,0,0.0011176994,0.0023016652,1.4e-06,0.0034535078,0,0.0027369168
"24384",0,0,0.0011169168,0.0022812616,1.1e-06,0.0035447194,0,0.0022016819
"24385",0,0,0.0011201075,0.0023048932,2.6e-06,0.0036438433,0,0.0018987189
"24386",0,0,0.0011230088,0.0023072415,9e-07,0.0036480779,0,0.0018998189
"24387",0,0,0.0011220075,0.0022571352,2.5e-06,0.0036585164,0,0.0019092452
"24388",0,0,0.0021060207,0.0022860577,2.3e-06,0.0036498119,0,0.0019101193
"24389",0,0,0.0026114252,0.0023163612,2.5e-06,0.0036527489,0,0.0019072207
"24390",0,0,0.0026126966,0.0022961961,6e-07,0.0019314186,0,0.0018715206
"24391",0,0.0012064,0.0026188668,0.0022435415,2.3e-06,0,0,0.0018705712
"24392",0,0,0.0026167247,0.0022899775,3.5682e-06,0,0,0.0018675847
"24393",0,0,0.0026112797,0.0022769576,2.1318e-06,0,0,0.0018725205
"24394",0,0,0.002611052,0.0022267712,1.7e-06,0.0081826757,0,0.0018716189
"24395",0,0,0.0026118505,0.0023067281,1.8e-06,0.0036546505,0,0.0018696424
"24396",0,0,0.0026178859,0.0023121496,2.5e-06,0.0036504782,0,0.0018548385
"24397",0,0,0.0026078495,0.0022397546,1.7e-06,0.003654882,0,0.0018596918
"24398",0,0,0.0026146607,0.0022907644,1.7e-06,0.0036130136,0,0.0018710476
"24399",0,0,0.0026085972,0.0022813802,1.7e-06,0,0,0.0018679952
"24400",0,0,0.0026078283,0.0022705163,2.3e-06,0,0,0.0018644281
"24401",0,0,0.0026000496,0.0022916237,3.2e-06,0,0,0.0018601189
"24402",0,0,0.0025981653,0.0023322859,1.5e-06,0.006408224,0,0.0018542168
"24403",0,0,0.0025950394,0.0023135736,1.7e-06,0.003555345,0,0.001850905
"24404",0,0.0647459323,0.0025975957,0.0022948443,2.2e-06,0.0035327513,0,0.0018518164
"24405",0,0.2752803843,0.0026116323,0.002291779,1.2e-06,0.0035327797,0,0.0018607353
"24406",0,0.2791938317,0.0026141413,0.0023284447,1.7e-06,0,0,0.0018736853
"24407",0,0.2803839697,0.0026100153,0.0019782919,1.1e-06,0,0,0.0021723686
"24408",0,0.1885315304,0.0026039472,0.0002018254,1.7e-06,0,0,0
"24409",0,0.1743694014,0.0026082268,0,1.8e-06,0,0,0
"24410",0,0.1748604358,0.001193518,0,2.8e-06,0,0,0
"24411",0,0.1924145438,0,0,3e-07,0,0,0
"24412",0,0.9895652382,0,0,0,0,0,0
"24413",0,1.0804224803,0,0,0,0,0,0
"24414",0,1.1006747456,0,0,0,0,0,0
"24415",0,1.0945147645,0,0,0,0,0,0
"24416",0,1.0791243143,0,0,0,0,0,0
"24417",0,1.0587859563,0,0,0,0,0,0
"24418",0,1.0626240803,0,0,0,0,0,0
"24419",0,1.0606673143,0,0,0,0,0,0
"24420",0,1.0553255508,0,0,0,0,0,0
"24421",0,1.0580157848,0,0,0,0,0,0
"24422",0,1.0755516417,0,0,0,0,0,0
"24423",0,1.0573222701,0,0,0,0,0,0
"24424",0,1.0572811577,0,0,0,0,0,0
"24425",0,1.063112757,0,0,0,0,0,0.0064709034
"24426",0,1.0682475177,0,0,0,0,0,0.0018636208
"24427",0,1.0600422552,0,0,0,0,0,0.001863117
"24428",0,1.0565602848,0,0,0,0,0,0.0018701394
"24429",0,1.0732075718,0,0,0,0,0,0.0018710601
"24430",0,1.0648585964,0,0,0,0,0,0.0018756168
"24431",0,1.0581835963,0,0,0,0,0,0.0086184425
"24432",0,1.054762002,0,0,0,0,0,0
"24433",0,1.2145238179,0,0,0,0,0,0
"24434",0,1.2330474076,0,0,0,0.007673404,0,0
"24435",0,1.0583633807,0,0,0,0.0035467533,0,0.0064698612
"24436",0,1.0662276654,0,0,0,0.0036016787,0,0.0018911189
"24437",0,1.0734509089,0,0,0,0.0035911489,0,0.0024325105
"24438",0,1.0585686931,0,0,0,0.003563083,0,0.0020427092
"24439",0,1.0573779714,0,0,0,0.0035625294,0,0.0018839943
"24440",0,1.0698157732,0,0,0,0.0037189027,0,0.0018992288
"24441",0,1.0680701125,0,0,0,0,0,0.0019058845
"24442",0,1.060093932,0,0,0,0,0,0.0018796071
"24443",0,1.0589638388,0,0,0,0,0,0.0018790171
"24444",0,1.079259524,0,0,0,0,0,0.0018796446
"24445",0,1.0728268785,0,0,0,0,0,0.0018793171
"24446",0,1.0686765611,0,0,0,0,0,0.0018890921
"24447",0,1.0731935642,0,0,0,0,0,0.0018936189
"24448",0,1.0784582406,0,0,0,0.00732663,0,0.0019000467
"24449",0,1.0684719071,0,0,0,0.003351835,0,0.001979049
"24450",0,1.0677954927,0,0,0,0.0033916868,0,0
"24451",0,1.0824893271,0,0,0,0.0034224114,0,0
"24452",0,1.0701488992,0,0,0,0.0034073368,0,0
"24453",0,1.0687537874,0,0,0,0.0034283982,0,0
"24454",0,1.0761399816,0,0,0,0.0034645138,0,0
"24455",0,1.0790323678,0,0,0,0.0035782407,0,0
"24456",0,1.0619696068,0,0,0,0.0048774473,0,0
"24457",0,1.0596738322,0,0,0,0,0,0
"24458",0,1.0740212633,0,0.0007800632,0,0,0,0
"24459",0,1.062779594,0.0008021031,0.0017377072,1.29e-05,0,0,0
"24460",0,1.0542696285,0.0025075776,0.0021951288,6e-07,0,0,0
"24461",0,1.155385479,0.0026577583,0.0023819825,5e-07,0,0,0.0063743136
"24462",0,0.5772394953,0.0026271482,0.0024826498,6e-07,0,0,0.0022568864
"24463",0,0.2803352462,0.0026472368,0.0023520824,0,0,0,0
"24464",0,0.2802017145,0.0026847353,0.0023583584,9e-07,0,0,0
"24465",0,0.2922692608,0.0026775077,0.0023692454,2e-06,0,0,0
"24466",0,0.2845824743,0.002642124,0.0023627409,9e-07,0,0,0
"24467",0,0.1752359859,0.00262486,0.0024167362,6e-07,0,0,0
"24468",0,0.1067779769,0.0026382621,0.0024226232,1.9e-06,0,0,0
"24469",0,0,0.0026369609,0.0022984937,2e-06,0,0,0.0064882351
"24470",0,0,0.0026276609,0.0024060872,1.2e-06,9.32775e-05,0,0.0018919189
"24471",0,0,0.0026324131,0.0023545524,2.2e-06,0.0081052752,0,0.0018951218
"24472",0,0,0.0026359894,0.0023468961,1.8e-06,0.0035538731,0,0.0018993593
"24473",0,0,0.0026531279,0.0023699858,3.5e-06,0.003403135,0,0.0019020677
"24474",0,0,0.0026353909,0.0024266853,2.2e-06,0.003414378,0,0.0018998279
"24475",0,0,0.0026287045,0.0024068329,3.2e-06,0.003418848,0,0.0018904184
"24476",0,0,0.0026288054,0.0023501288,1.2e-06,0.0034105152,0,0.0041250631
"24477",0,0,0.0018980402,0.002307589,1.7e-06,0.0033971918,0,0.0026956631
"24478",0,0,0.0011315087,0.0022933725,1.4e-06,0.0034088487,0,0.0026440887
"24479",0,0,0.0011345506,0.0023607265,2e-06,0.0034199263,0,0.0034211172
"24480",0,0,0.0011365229,0.0022822813,2e-06,0.0034238959,0,0.0018998194
"24481",0,0,0.0011329503,0.0023211158,3.4e-06,0.0035301873,0,0.00222197
"24482",0,0,0.0011353075,0.002340318,2.6066e-06,0.004696948,0,0.0019037482
"24483",0,0,0.0011353087,0.0023515832,1.3934e-06,0,0,0.0019066194
"24484",0,0,0.0021544794,0.0022772584,3.2e-06,0,0,0.0019101172
"24485",0,0,0.0026217708,0.0023115078,1.5e-06,0,0,0.0019072075
"24486",0,0,0.0026200632,0.0023255845,2.5e-06,0.0046945734,0,0.0019063639
"24487",0,0,0.0026153,0.0023221765,9e-07,0.0045389346,0,0.0019010076
"24488",0,0,0.0026143523,0.0023017799,2.5e-06,0.003606544,0,0.0019020189
"24489",0,0,0.0026144057,0.0023170742,1.2e-06,0.0036041103,0,0.0018979773
"24490",0,0,0.0026232647,0.0023134705,3.4e-06,0.0036104177,0,0.00189466
"24491",0,0.0022229,0.0026234252,0.0022820147,1.4e-06,0.00353542,0,0.001888621
"24492",0,0,0.0026231249,0.0022926706,1.7e-06,0,0,0.0018794168
"24493",0,0,0.0026192826,0.0022677602,3e-07,0,0,0.0018789583
"24494",0,0,0.0026196145,0.0022699232,1.4e-06,0,0,0.0018702396
"24495",0,0.0013126,0.0026409817,0.0022635824,1.8e-06,0.0067931212,0,0.0018721601
"24496",0,0,0.0026424684,0.0023741957,2.2e-06,0.0035975128,0,0.0018662479
"24497",0,0,0.0026325912,0.0023113039,2e-06,0.0035725318,0,0.001865081
"24498",0,0,0.0026376919,0.002323964,6e-07,0.0035884022,0,0.0018641622
"24499",0,0,0.0026435953,0.0023672733,6e-07,0.003727832,0,0.0018616168
"24500",0,0.0599050259,0.002632812,0.00226478,1.4e-06,0,0,0.0018545543
"24501",0,0.2766265131,0.0026320105,0.0022790335,2e-06,0,0,0.0018505974
"24502",0,0.2930047197,0.0026451236,0.0023358949,3.2e-06,0,0,0.0018845113
"24503",0,0.2278098323,0.0026271931,0.0018113921,3.5e-06,0.006839228,0,0.0023144427
"24504",0,0.1749939557,0.0026403019,0.0001315132,2e-06,0.003387772,0,0
"24505",0,0.1833880736,0.0026599977,0,2.3e-06,0,0,0
"24506",0,0.1837338818,0.0023869944,0,2.6e-06,0,0,0
"24507",0,0.1751790769,0.0012097,0,1.7e-06,0,0,0
"24508",0,0.1782847566,0.0001604,0,1.4e-06,0,0,0
"24509",0,0.4155199134,0,0,1.2e-06,0,0,0
"24510",0,0.324786428,0,0,0,0,0,0
"24511",0,0.3068700392,0,0,0,0,0,0
"24512",0,1.0560241089,0,0,0,0,0,0
"24513",0,1.1083172308,0,0,0,0,0,0
"24514",0,1.0888033542,0,0,0,0,0,0
"24515",0,1.0874716018,0,0,0,0,0,0
"24516",0,1.1002473566,0,0,0,0,0,0
"24517",0,1.0889944077,0,0,0,0,0,0
"24518",0,1.0832655545,0,0,0,0,0,0
"24519",0,1.0835133427,0,0,0,0,0,0
"24520",0,1.0996424156,0,0,0,0,0,0
"24521",0,1.2067845867,0,0,0,0,0,0.0052399256
"24522",0,1.2760622079,0,0,0,0,0,0.001846641
"24523",0,1.0896199787,0,0,0,0,0,0.0018529906
"24524",0,1.0894609383,0,0,0,0,0,0.0067727428
"24525",0,1.0801176563,0,0,0,0,0,0
"24526",0,1.0866208882,0,0,0,0,0,0
"24527",0,1.0955989559,0,0,0,0,0,0
"24528",0,1.0780146548,0,0,0,0,0,0
"24529",0,1.0764661218,0,0,0,0,0,0
"24530",0,1.0810628365,0,0,0,0,0,0
"24531",0,1.0898622906,0,0,0,0,0,0.0063131026
"24532",0,1.0782217656,0,0,0,0.004520622,0,0.0018893189
"24533",0,1.0791065778,0,0,0,0.0046086338,0,0.0018880874
"24534",0,1.0895233332,0,0,0,0.0034409152,0,0.0018831189
"24535",0,1.0857604189,0,0,0,0.0034031114,0,0.0028812126
"24536",0,1.0699424317,0,0,0,0.0044554176,0,0.0025379189
"24537",0,1.0577175332,0,0,0,0,0,0.0037110708
"24538",0,1.071414872,0,0,0,0,0,0.0025175182
"24539",0,1.0533448865,0,0,0,0,0,0.0028135099
"24540",0,1.0532872605,0,0,0,0,0,0.0026562182
"24541",0,1.0723326548,0,0,0,0,0,0.0019106193
"24542",0,1.0772049048,0,0,0,0,0,0.0021510723
"24543",0,1.068663518,0,0,0,0,0,0.0018693811
"24544",0,1.0656148846,0,0,0,0,0,0.001864739
"24545",0,1.0782160911,0,0,0,0,0,0.0020992119
"24546",0,1.0694410082,0,0,0,0,0,0
"24547",0,1.0656704905,0,0,0,0,0,0
"24548",0,1.0690635845,0,0,6e-06,0,0,0
"24549",0,1.0800446943,0,0,7.46e-05,0,0,0
"24550",0,1.0682006865,0,0,2.69e-05,0,0,0
"24551",0,1.0653803556,3.82e-05,0,6e-07,0,0,0
"24552",0,1.0758108702,0.000310898,0,0,0,0,0
"24553",0,1.2980102209,0.0024083034,0,2.6e-06,0,0,0
"24554",0,1.1394613784,0.0025135882,0.00054249,3e-07,0,0,0
"24555",0,1.0678670488,0.0026267644,0.0017614789,2.6e-06,0,0,0
"24556",0,1.171894353,0.0024875149,0.002460861,5e-07,0,0,0
"24557",0,1.1739987454,0.0026586415,0.002451666,2.3e-06,0,0,0
"24558",0,0.393624008,0.0025224435,0.0024819477,1.5e-06,0,0,0
"24559",0,0.2861310601,0.0024172687,0.002406647,8e-07,0,0,0
"24560",0,0.2916789082,0.0024108186,0.0023919132,2.5e-06,0,0,0
"24561",0,0.2798576664,0.0026780939,0.00238844,3e-07,0,0,0
"24562",0,0.2807294815,0.0027594422,0.0024660646,2.9e-06,0,0,0
"24563",0,0.1863542701,0.0027607834,0.0025286583,2.3e-06,0,0,0
"24564",0,0.111757832,0.0027540615,0.0024002838,8e-07,0,0,0.0057765681
"24565",0,0,0.0027575883,0.0023735343,6e-07,0,0,0.0018930189
"24566",0,0,0.0027577573,0.0023621196,1.7e-06,0,0,0.0018886168
"24567",0,0.0021633,0.002761035,0.0023575763,2.4502e-06,0,0,0.0026191483
"24568",0,0,0.002769762,0.0023618688,9.498e-07,0,0,0.0022342189
"24569",0,0,0.0027746875,0.0023452022,4e-06,0.007367705,0,0.0027598846
"24570",0,0,0.0026942116,0.0023199728,2.9e-06,0.0033770113,0,0.0030547876
"24571",0,0.0056014,0.0027472611,0.0023102238,6e-07,0.0033669375,0,0.0018960378
"24572",0,0,0.002753067,0.0023308264,3.4e-06,0.003368357,0,0.003152888
"24573",0,0,0.0018990893,0.0022718013,2.2e-06,0.0033644222,0,0.002286121
"24574",0,0,0.001129523,0.0022787437,6e-07,0.0034978336,0,0.001883879
"24575",0,0,0.0011454091,0.0023390865,1.4e-06,0.003544439,0,0.0018862477
"24576",0,0,0.0011493916,0.002299479,7.746e-07,0.0035428117,0,0.0018919987
"24577",0,0,0.0011492253,0.0022869241,9.254e-07,0.003556299,0,0.0018892189
"24578",0,0,0.001149091,0.0022889331,2.4e-06,0.0027022837,0,0.0018932597
"24579",0,0,0.0011493075,0.0023322224,2e-06,0,0,0.0018988508
"24580",0,0,0.0023280768,0.0022891151,2.5e-06,0,0,0.0018979785
"24581",0,0,0.0028142544,0.0022573409,1.5e-06,0,0,0.0019076168
"24582",0,0,0.0027921472,0.0023371139,2.3e-06,0.006214765,0,0.0019114189
"24583",0,0.0016298,0.0028233494,0.0023201301,2e-06,0.0035790118,0,0.0019137349
"24584",0,0,0.0027785578,0.0022485064,2.9764e-06,0.0035730549,0,0.0019162552
"24585",0,0,0.0027713276,0.0022984679,1.8236e-06,0.0035638794,0,0.0019177784
"24586",0,0,0.0027701414,0.0022645055,2e-06,0.0035458889,0,0.0019162189
"24587",0,0,0.0025688141,0.0022756322,2e-06,0,0,0.0019187869
"24588",0,0,0.0025396805,0.0022811952,1.5e-06,0,0,0.0019195168
"24589",0,0,0.0024153986,0.0022882868,4.3e-06,0,0,0.0019144958
"24590",0,0,0.0024513541,0.002287465,2e-06,0.0064973666,0,0.0019183189
"24591",0,0,0.0024928261,0.0022702186,1.4e-06,0.0035794212,0,0.0019171168
"24592",0,0,0.0026114641,0.0022751585,1.8e-06,0.0035875842,0,0.0019113512
"24593",0,0,0.00273938,0.0022341614,1.7e-06,0.003703428,0,0.0019077172
"24594",0,0,0.002780734,0.0023913438,1.1e-06,0,0,0.00190435
"24595",0,0,0.0027777811,0.0023560603,9e-07,0,0,0.0018957694
"24596",0,0.0692171305,0.0027457536,0.0022760856,2e-06,0,0,0.0018981789
"24597",0,0.2764722004,0.0027773187,0.0023109871,6e-07,0.0065587366,0,0.0018905189
"24598",0,0.2796676613,0.0027803728,0.0023167365,1.5e-06,0.0045504634,0,0.0018752168
"24599",0,0.2834102054,0.0027415074,0.0018441346,3.7e-06,0,0,0.004315916
"24600",0,0.2257595045,0.00275731,0.0009107698,2.9e-06,0,0,0
"24601",0,0.1750300007,0.0027893954,0,2.5e-06,0,0,0
"24602",0,0.2910662206,0.0025654123,0,1.5e-06,0,0,0
"24603",0,0.3980986513,0.0016231138,0,0,0,0,0
"24604",0,0.1824531109,0,0,0,0,0,0
"24605",0,0.1755415326,0,0,0,0,0,0
"24606",0,0.1906386315,5.961e-07,0,0,0,0,0
"24607",0,0.2519638171,1.1039e-06,0,0,0,0,0
"24608",0,0.5127690547,0,0,0,0,0,0
"24609",0,1.0942773766,0,0,0,0,0,0
"24610",0,1.0955358671,0,0,0,0,0,0
"24611",0,1.0966937098,0,0,0,0,0,0
"24612",0,1.0839533597,0,0,0,0,0,0
"24613",0,1.0632864618,0,0,0,0,0,0
"24614",0,1.0713529073,0,0,0,0,0,0
"24615",0,1.0641988196,0,0,0,0,0,0
"24616",0,1.0588691355,0,0,0,0,0,0
"24617",0,1.059305467,0,0,0,0,0,0
"24618",0,1.0749988994,0,0,0,0,0,0
"24619",0,1.0586612318,0,0,0,0,0,0
"24620",0,1.0586458285,0,0,0,0,0,0
"24621",0,1.0658215302,0,0,0,0,0,0
"24622",0,1.0680243881,0,0,0,0,0,0
"24623",0,1.057641765,0,0,0,0,0,0
"24624",0,1.0579518748,0,0,0,0,0,0
"24625",0,1.0703790762,0,0,0,0,0,0
"24626",0,1.0614673413,0,0,0,0,0,0
"24627",0,1.0580202565,0,0,0,0,0,0.0063864468
"24628",0,1.0582035218,0,0,0,0,0,0.0021582292
"24629",0,1.0748186079,0,0,0,0,0,0.0021164168
"24630",0,1.0577670613,0,0,0,0,0,0.0027343924
"24631",0,1.058604314,0,0,0,0,0,0.0020513168
"24632",0,1.1226844365,0,0,0,0,0,0.0018561375
"24633",0,1.2100791284,0,0,0,0,0,0.0018547512
"24634",0,1.1246807683,0,0,0,0,0,0.0018567353
"24635",0,1.1139148587,0,0,0,0,0,0.0018668314
"24636",0,1.1130295284,0,0,0,0,0,0.0018813666
"24637",0,1.1135421707,0,0,0,0,0,0.0018646116
"24638",0,1.1066121316,0,0,0,0,0,0.0018714688
"24639",0,1.1160689405,0,0,0,0,0,0.0018750239
"24640",0,1.1236133252,0,0,0,0,0,0.001881074
"24641",0,1.1062663686,0,0,0,0,0,0.0092879977
"24642",0,1.1103067495,0,0,0,0,0,0
"24643",0,1.1085356853,0,0,0,0,0,0
"24644",0,1.1161702718,0,0,2e-06,0,0,0
"24645",0,1.1022432471,0,0,9e-07,0,0,0
"24646",0,1.343898096,0,0,3.17e-05,0,0,0
"24647",0,1.2000456732,0,0,1.5e-06,0,0,0
"24648",0,1.105867851,0,0,2e-06,0,0,0
"24649",0,1.0976530621,0,0,1.7e-06,0,0,0
"24650",0,1.0928383884,0.0016875248,0.0004948526,1.7e-06,0,0,0
"24651",0,1.099070324,0.0026147962,0.0017695632,8e-07,0,0,0
"24652",0,1.0791593078,0.0027252233,0.002396013,1.2e-06,0,0,0
"24653",0,1.0006947194,0.0027279288,0.0025179867,6e-07,0,0,0
"24654",0,0.2788393679,0.0027246067,0.002526003,2.8e-06,0,0,0
"24655",0,0.2948951765,0.0027249729,0.0025000505,1.7e-06,0,0,0
"24656",0,0.2787858132,0.0027314733,0.0024716776,2.3e-06,0,0,0
"24657",0,0.2788491462,0.0027328276,0.0024359464,2e-06,0,0,0
"24658",0,0.2812412344,0.0027350911,0.0024343701,2.5e-06,0,0,0
"24659",0,0.1897658818,0.0027314805,0.0024766383,2.3e-06,0,0,0
"24660",0,0.1068352248,0.0027288358,0.0023684586,8e-07,0,0,0
"24661",0,0,0.0027090053,0.002419716,1.8e-06,0,0,0.0065021864
"24662",0,0,0.0026951279,0.002394012,2.3e-06,0,0,0.0018871727
"24663",0,0,0.0027146717,0.0023644332,1.4e-06,0,0,0.0021117079
"24664",0,0,0.0027220513,0.002377542,2.3e-06,0.0061057065,0,0.0019006278
"24665",0,0,0.0027292196,0.0023879815,2.6e-06,0.0035535286,0,0.0018886336
"24666",0,0,0.0027152121,0.0024502961,2e-06,0.0035740529,0,0.0021497168
"24667",0,0,0.0027208211,0.0023697221,2.3e-06,0.003566016,0,0.0018951673
"24668",0,0,0.0027125,0.0023282638,2.6e-06,0.0035701627,0,0.0018952293
"24669",0,0,0.0019306688,0.0023503017,2e-07,0.0047533333,0,0.0019040473
"24670",0,0,0.0011389087,0.0023616491,1.5e-06,0,0,0.0019061031
"24671",0,0,0.0011392897,0.0023369613,5e-07,0,0,0.0019084502
"24672",0,0,0.0011381253,0.0023519585,2.6e-06,0,0,0.0019096126
"24673",0,0,0.0011342088,0.0023888612,2e-06,0.0021367639,0,0.001909001
"24674",0,0,0.0011360906,0.0023914586,1.2e-06,0.0064927504,0,0.0019091066
"24675",0,0,0.0011394256,0.0023315093,1.4e-06,0.0035712158,0,0.0019090354
"24676",0,0,0.0021754888,0.002249009,1.4e-06,0.0035767343,0,0.0019103102
"24677",0,0,0.0026399457,0.0023189368,3.1e-06,0.0035822356,0,0.0019077619
"24678",0,0,0.0026613258,0.0022846881,1.7e-06,0.0035730657,0,0.0019099695
"24679",0,0,0.0026715873,0.0022701763,1.4e-06,0.0049996343,0,0.001913597
"24680",0,0,0.0026777039,0.0022843602,2.1e-06,0,0,0.00191204
"24681",0,0,0.0026755058,0.0022861306,8e-07,0,0,0.0019125576
