"","V1","V2","V3","V4","V5","V6"
"17754",1,0.999999999999999,1,1,0.999999999999992,1
"17755",1,1,1,1,1,1
"17756",1,1,1,1,1,1
"17757",1,1,1,1,1,1
"17758",1,1,1,1,1,1
"17759",1,1,1,1,1,1
"17760",1,1,1,1,1,1
"17761",1,1,1,1,1,1
"17762",1,1,1,1,1,1
"17763",1,1,1,1,1,1
"17764",1,1,1,1,1,1
"17765",1,1,1,1,1,1
"17766",1,1,1,1,1,1
"17767",1,1,1,1,1,1
"17768",1,1,1,1,1,1
"17769",1,1,1,1,1,1
"17770",1,1,1,1,1,1
"17771",1,1,1,1,1,1
"17772",1,1,1,1,1,1
"17773",1,1,1,1,1,1
"17774",1,1,1,1,1,1
"17775",1,1,1,1,1,1
"17776",1,1,1,1,1,1
"17777",1,1,1,1,1,1
"17778",1,1,1,1,1,1
"17779",1,1,1,1,1,1
"17780",1,1,1,1,1,1
"17781",1,1,1,1,1,1
"17782",1,1,1,1,1,1
"17783",1,1,1,1,1,1
"17784",1,1,1,1,1,1
"17785",1,1,1,1,1,1
"17786",1,1,1,1,1,1
"17787",1,1,1,1,1,1
"17788",1,1,1,1,1,1
"17789",1,1,1,1,1,1
"17790",1,1,1,1,1,1
"17791",1,1,1,1,1,1
"17792",1,1,1,1,1,1
"17793",1,1,1,1,1,1
"17794",1,1,1,1,1,1
"17795",1,1,1,1,1,1
"17796",1,1,1,1,1,1
"17797",1,1,1,1,1,1
"17798",1,1,1,1,1,1
"17799",1,1,1,1,1,1
"17800",1,1,1,1,1,1
"17801",1,1,1,1,1,1
"17802",1,1,1,1,1,1
"17803",1,1,1,1,1,1
"17804",1,1,1,1,1,1
"17805",1,1,1,1,1,1
"17806",1,1,1,1,1,1
"17807",1,1,1,1,1,1
"17808",1,1,1,1,1,1
"17809",1,1,1,1,1,1
"17810",1,1,1,1,1,1
"17811",1,1,1,1,1,1
"17812",1,1,1,1,1,1
"17813",1,1,1,1,1,1
"17814",1,1,1,1,1,1
"17815",1,1,1,1,1,1
"17816",1,1,1,1,1,1
"17817",1,1,1,1,1,1
"17818",1,1,1,1,1,1
"17819",1,1,1,1,1,1
"17820",1,1,1,1,1,1
"17821",1,1,1,1,1,1
"17822",1,1,1,1,1,1
"17823",1,1,1,1,1,1
"17824",1,1,1,1,1,1
"17825",1,1,1,1,1,1
"17826",1,1,1,1,1,1
"17827",1,1,1,1,1,1
"17828",1,1,1,1,1,1
"17829",1,1,1,1,1,1
"17830",1,1,1,1,1,1
"17831",1,1,1,1,1,1
"17832",1,1,1,1,1,1
"17833",1,1,1,1,1,1
"17834",1,1,1,1,1,1
"17835",0.999999999999999,0.999999999999999,0.999999999999999,1,0.999999999999997,0.999999999999997
"17836",1,1,1,1,0.999999999999995,0.999999999999995
"17837",1,1,1,0.999999999999998,1,0.999999999999998
"17838",0.999999999999999,0.999999999999999,1,0.999999999999998,1,0.999999999999998
"17839",1,1,0.999999999999998,1,0.999999999999994,1
"17840",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"17841",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"17842",1,0.999999999999999,1,1,1,1
"17843",1,1,1,1,1.00000000000001,1
"17844",1,1,0.999999999999999,1,0.999999999999995,1
"17845",1,0.999999999999999,0.999999999999999,1,0.999999999999996,1
"17846",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"17847",1,1,1,1,1.00000000000001,1
"17848",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"17849",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"17850",1,1,1,0.999999999999996,1,0.999999999999996
"17851",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"17852",1,1,1,1,1,1
"17853",1,1,1,1,1,1
"17854",1,1,1,1,1,1
"17855",1,1,1,1,1,1
"17856",1,1,1,1,1,1
"17857",1,1,1,1,1,1
"17858",1,1,1,1,1,1
"17859",1,1,1,1,1,1
"17860",1,1,1,1,1,1
"17861",1,1,1,1,1,1
"17862",1,1,1,1,1,1
"17863",1,1,1,1,1,1
"17864",1,1,1,1,1,1
"17865",1,1,1,1,1,1
"17866",1,1,1,1,1,1
"17867",1,1,1,1,1,1
"17868",1,1,1,1,1,1
"17869",1,1,1,1,1,1
"17870",1,1,1,1,1,1
"17871",1,1,1,1,1,1
"17872",1,1,1,1,1,1
"17873",1,1,1,1,1,1
"17874",1,1,1,1,1,1
"17875",1,1,1,1,1,1
"17876",1,1,1,1,1,1
"17877",1,1,1,1,1,1
"17878",1,1,1,1,1,1
"17879",1,1,1,1,1,1
"17880",1,1,1,1,1,1
"17881",1,1,1,1,1,1
"17882",1,1,1,1,1,1
"17883",1,1,1,1,1,1
"17884",1,1,1,1,1,1
"17885",1,1,1,1,1,1
"17886",1,1,1,1,1,1
"17887",1,1,1,1,1,1
"17888",1,1,1,1,1,1
"17889",1,1,1,1,1,1
"17890",1,1,1,1,1,1
"17891",1,1,1,1,1,1
"17892",1,1,1,1,1,1
"17893",1,1,1,1,1,1
"17894",1,1,1,1,1,1
"17895",1,1,1,1,1,1
"17896",1,1,1,1,1,1
"17897",1,1,1,1,1,1
"17898",1,1,1,1,1,1
"17899",1,1,1,1,1,1
"17900",1,1,1,1,1,1
"17901",1,1,1,1,1,1
"17902",1,1,1,1,1,1
"17903",1,1,1,1,1,1
"17904",1,1,1,1,1,1
"17905",1,1,1,1,1,1
"17906",1,1,1,1,1,1
"17907",1,1,1,1,1,1
"17908",1,1,1,1,1,1
"17909",1,1,1,1,1,1
"17910",1,1,1,1,1,1
"17911",1,1,1,1,1,1
"17912",1,1,1,1,1,1
"17913",1,1,1,1,1,1
"17914",1,1,1,1,1,1
"17915",1,1,1,1,1,1
"17916",1,1,1,1,1,1
"17917",1,1,1,1,1,1
"17918",1,1,1,1,1,1
"17919",1,1,1,1,1,1
"17920",1,1,1,1,1,1
"17921",1,1,1,1,1,1
"17922",1,1,1,1,1,1
"17923",1,1,1,1,1,1
"17924",1,1,1,1,1,1
"17925",1,1,1,1,1,1
"17926",1,1,0.999999999999999,0.999999999999999,1.00000000000001,1.00000000000001
"17927",1,1,1,0.999999999999997,1,1
"17928",1,1,1,1,1,1
"17929",1,1,1,1,1,1
"17930",1,1,1,1,1,1
"17931",1,1,1,1,1,1
"17932",1,0.999999999999999,1,1,0.999999999999994,0.999999999999994
"17933",1,0.999999999999999,1,1,0.999999999999995,0.999999999999995
"17934",1,1,1,1,0.999999999999993,0.999999999999993
"17935",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"17936",1,1,1,1,1,1
"17937",1,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"17938",0.999999999999999,1,1,1,1,1
"17939",1,1,1,0.999999999999998,1.00000000000001,0.999999999999998
"17940",0.999999999999999,1,0.999999999999999,1,1,1
"17941",1,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"17942",1,1,1,1,0.999999999999993,1
"17943",1,1,0.999999999999999,1,0.999999999999995,1
"17944",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"17945",1,0.999999999999999,0.999999999999999,1,0.999999999999995,1
"17946",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"17947",1,1,0.999999999999999,1,0.999999999999995,1
"17948",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"17949",1,1,1,1,1,1
"17950",1,1,1,1,1,1
"17951",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"17952",1,0.999999999999999,1,1,1,1
"17953",1,1,1,1,1,1
"17954",1,1,1,1,1,1
"17955",1,1,1,1,1,1
"17956",1,1,1,1,1,1
"17957",1,1,1,1,1,1
"17958",1,1,1,1,1,1
"17959",1,1,1,1,1,1
"17960",1,1,1,1,1,1
"17961",1,1,1,1,1,1
"17962",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"17963",1,1,1,1,0.999999999999989,1
"17964",1,1,0.999999999999998,1,1,1
"17965",1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999992,1.00000000000001
"17966",1,1,1,1,1,1
"17967",1,1,1,1,1,1
"17968",1,1,1,1,1,1
"17969",1,1,1,1,1,1
"17970",1,1,1,1,1,1
"17971",1,1,1,1,1,1
"17972",1,1,1,1,1,1
"17973",1,1,1,1,1,1
"17974",1,1,0.999999999999998,1,1,1
"17975",1,1,1,1,1,1
"17976",1,1,1,1,1,1
"17977",1,1,1,1,1,1
"17978",1,1,1,1,1,1
"17979",1,1,1,1,1,1
"17980",1,1,1,1,1,1
"17981",1,1,1,1,1,1
"17982",1,1,1,1,1,1
"17983",1,1,1,1,1,1
"17984",1,1,1,1,1,1
"17985",1,1,1,1,1,1
"17986",1,1,1,1,1,1
"17987",1,1,1,1,1,1
"17988",1,1,1,1,1,1
"17989",1,1,1,1,1,1
"17990",1,1,1,1,1,1
"17991",1,1,1,1,1,1
"17992",1,1,1,1,1,1
"17993",1,1,1,1,1,1
"17994",1,1,1,1,1,1
"17995",1,1,1,1,1,1
"17996",1,1,1,1,1,1
"17997",1,1,1,1,1,1
"17998",1,1,1,1,1,1
"17999",1,1,1,1,1,1
"18000",1,1,1,1,1,1
"18001",1,1,1,1,1,1
"18002",1,1,1,1,1,1
"18003",1,1,1,1,1,1
"18004",1,1,1,1,1,1
"18005",1,1,1,1,1,1
"18006",1,1,1,1,1,1
"18007",1,1,1,1,1,1
"18008",1,1,1,1,1,1
"18009",1,1,1,1,1,1
"18010",1,1,1,1,1,1
"18011",1,1,1,1,1,1
"18012",1,1,1,1,1,1
"18013",1,1,1,1,1,1
"18014",1,1,1,1,1,1
"18015",1,1,1,1,1,1
"18016",1,1,1,1,1,1
"18017",1,1,1,1,1,1
"18018",1,1,1,1,1,1
"18019",1,1,1,1,1,1
"18020",1,1,1,1,1,1
"18021",1,1,1,1,1,1
"18022",1,1,1,1,1,1
"18023",0.999999999999999,1,0.999999999999999,1,0.999999999999996,0.999999999999996
"18024",1,0.999999999999999,1,0.999999999999998,1,1
"18025",1,1,1,1,1,1
"18026",1,1,1,1,1,1
"18027",1,1,1,1,1,1
"18028",1,0.999999999999999,1,0.999999999999998,1,1
"18029",1,1,1,1,0.999999999999996,0.999999999999996
"18030",1,1,1,0.999999999999997,1,0.999999999999997
"18031",1,1,0.999999999999998,1,0.999999999999995,1
"18032",1,0.999999999999999,1,1,1,1
"18033",0.999999999999999,0.999999999999999,1,0.999999999999998,1.00000000000001,0.999999999999998
"18034",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"18035",1,0.999999999999999,0.999999999999999,1,0.999999999999995,1
"18036",1,1,1,0.999999999999997,1,0.999999999999997
"18037",1,1,0.999999999999998,1,0.999999999999994,1
"18038",1,1,0.999999999999999,1,0.999999999999995,1
"18039",1,0.999999999999999,1,0.999999999999998,1.00000000000001,0.999999999999998
"18040",1,0.999999999999999,0.999999999999999,1,1,1
"18041",1,1,1,0.999999999999997,1,0.999999999999997
"18042",1,0.999999999999999,0.999999999999999,1,1,1
"18043",1,1,1,0.999999999999996,1.00000000000001,0.999999999999996
"18044",1,0.999999999999999,0.999999999999999,1,1,1
"18045",1,1,0.999999999999998,1,0.999999999999993,1
"18046",1,0.999999999999999,0.999999999999999,1,0.999999999999995,1
"18047",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"18048",1,1,1,1,1,1
"18049",1,1,0.999999999999997,1,1,1
"18050",1,1,1,1,0.999999999999992,1
"18051",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"18052",1,1,1,1,1,1
"18053",1,1,1,1,1,1
"18054",1,1,1,1,1,1
"18055",1,1,1,1,1,1
"18056",1,1,1,1,1,1
"18057",1,1,1,1,1,1
"18058",1,1,1,1,1,1
"18059",1,0.999999999999998,1,0.999999999999996,0.999999999999996,0.999999999999996
"18060",1,1,0.999999999999998,1,1,1
"18061",1,0.999999999999999,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"18062",1,1,1,1,1,1
"18063",1,1,1,1,1,1
"18064",1,1,1,1,1,1
"18065",1,1,1,1,1,1
"18066",1,1,1,1,1,1
"18067",1,1,1,1,0.99999999999999,1
"18068",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"18069",1,1,1,0.999999999999995,1.00000000000001,0.999999999999995
"18070",1,1,1,1,1,1
"18071",1,1,1,1,1,1
"18072",1,1,1,1,1,1
"18073",1,1,1,1,1,1
"18074",1,1,1,1,1,1
"18075",1,1,1,1,1,1
"18076",1,1,1,1,1,1
"18077",1,1,1,1,1,1
"18078",1,1,1,1,1,1
"18079",1,1,1,1,1,1
"18080",1,1,1,1,1,1
"18081",1,1,1,1,1,1
"18082",1,1,1,1,1,1
"18083",1,1,1,1,1,1
"18084",1,1,1,1,1,1
"18085",1,1,1,1,1,1
"18086",1,1,1,1,1,1
"18087",1,1,1,1,1,1
"18088",1,1,1,1,1,1
"18089",1,1,1,1,1,1
"18090",1,1,1,1,1,1
"18091",1,1,1,1,1,1
"18092",1,1,1,1,1,1
"18093",1,1,1,1,1,1
"18094",1,1,1,1,1,1
"18095",1,1,1,1,1,1
"18096",1,1,1,1,1,1
"18097",1,1,1,1,1,1
"18098",1,1,1,1,1,1
"18099",1,1,1,1,1,1
"18100",1,1,1,1,1,1
"18101",1,1,1,1,1,1
"18102",1,1,1,1,1,1
"18103",1,1,1,1,1,1
"18104",1,1,1,1,1,1
"18105",1,1,1,1,1,1
"18106",1,1,1,1,1,1
"18107",1,1,1,1,1,1
"18108",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"18109",1,1,0.999999999999998,1,1,1
"18110",1,0.999999999999999,0.999999999999999,1,0.999999999999996,0.999999999999996
"18111",1,1,1,1,1,1
"18112",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"18113",1,0.999999999999999,1,0.999999999999998,0.999999999999998,0.999999999999998
"18114",1,1,1,1,1,1
"18115",1,1,1,1,0.999999999999997,1
"18116",1,1,1,1,1,1
"18117",1,1,1,1,1,1
"18118",1,1,1,1,1,1
"18119",0.999999999999999,1,1,0.999999999999998,1,1
"18120",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"18121",1,1,0.999999999999999,1,1,1
"18122",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"18123",1,1,0.999999999999999,1,0.999999999999996,1
"18124",1,0.999999999999999,1,0.999999999999998,0.999999999999998,0.999999999999998
"18125",1,1,0.999999999999999,1,0.999999999999996,1
"18126",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"18127",1,1,1,1,0.999999999999995,1
"18128",1,1,1,1,0.999999999999994,1
"18129",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"18130",1,1,1,0.999999999999999,1,0.999999999999999
"18131",1,1,1,0.999999999999998,1,0.999999999999998
"18132",1,0.999999999999999,0.999999999999999,1,1,1
"18133",0.709076158267226,1,1,1,0.999999999999995,1
"18134",0.621147987318867,1,1,1,0.999999999999995,1
"18135",0.633666548749762,1,0.999999999999999,1,1,1
"18136",0.723028184775566,1,0.999999999999999,1,0.999999999999996,1
"18137",0.764644597515583,1,1,1,0.999999999999996,1
"18138",0.77090179984596,1,1,1,0.999999999999993,1
"18139",0.804042046639181,1,1,0.999999999999996,0.999999999999996,0.999999999999996
"18140",0.785562522653683,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"18141",0.782564179236065,1,1,1,1.00000000000001,1
"18142",0.829688669548066,1,0.999999999999998,1,1,1
"18143",0.816256420136887,1,0.999999999999999,1,1,1
"18144",0.862020269838306,1,1,0.999999999999996,1.00000000000001,0.999999999999996
"18145",0.867721995390521,1,1,0.999999999999997,1.00000000000001,0.999999999999997
"18146",0.919586009797736,1,1,1,1,1
"18147",0.984647265551791,1,1,1,1,1
"18148",0.974561767114187,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"18149",1,1,1,1,1,1
"18150",1,1,1,1,1,1
"18151",1,1,1,1,1,1
"18152",1,1,1,1,1,1
"18153",1,1,1,1,1,1
"18154",1,1,1,1,1,1
"18155",1,1,1,1,1,1
"18156",0.833194365143221,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"18157",0.0190171680676552,1,1,0.999999999999996,1.00000000000001,0.999999999999996
"18158",0.919387565059139,1,1,0.999999999999997,1.00000000000001,0.999999999999997
"18159",1,1,1,1,1,1
"18160",1,1,1,1,1,1
"18161",1,1,1,1,1,1
"18162",1,1,1,1,1,1
"18163",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"18164",0.720738743986678,1,1,1,0.999999999999989,1
"18165",0.172674929286853,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"18166",0.783256116091793,1,1,1,0.99999999999999,1
"18167",1,1,1,1,1,1
"18168",1,1,1,1,1,1
"18169",1,1,1,1,1,1
"18170",1,1,1,1,1,1
"18171",1,1,1,1,1,1
"18172",1,1,1,1,1,1
"18173",1,1,1,1,1,1
"18174",1,1,1,1,1,1
"18175",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"18176",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"18177",1,1,0.999999999999999,1,1,1
"18178",1,1,1,1,0.999999999999993,1
"18179",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"18180",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"18181",1,1,1,1,1,1
"18182",1,1,1,1,1,1
"18183",1,1,1,1,1,1
"18184",1,1,1,1,1,1
"18185",1,1,1,1,1,1
"18186",1,1,1,1,1,1
"18187",1,1,1,1,1,1
"18188",1,1,1,1,1,1
"18189",1,1,1,1,1,1
"18190",1,1,1,1,1,1
"18191",1,1,1,1,1,1
"18192",1,1,1,1,1,1
"18193",1,1,1,1,1,1
"18194",1,1,1,1,1,1
"18195",1,1,1,1,1,1
"18196",1,1,1,1,1,1
"18197",1,1,1,1,1,1
"18198",1,1,1,1,1,1
"18199",1,1,1,1,1,1
"18200",1,1,1,1,1,1
"18201",1,1,1,1,1,1
"18202",1,1,1,1,1,1
"18203",1,1,1,1,1,1
"18204",1,1,1,1,1,1
"18205",1,1,1,1,1,1
"18206",1,1,1,1,1,1
"18207",1,1,1,1,1,1
"18208",1,1,1,1,1,1
"18209",1,1,1,1,1,1
"18210",1,1,1,0.999999999999999,0.999999999999999,0.999999999999999
"18211",1,1,1,1,1.00000000000001,1.00000000000001
"18212",1,1,0.999999999999999,1,0.999999999999996,1
"18213",1,1,1,1,1,1
"18214",1,1,1,0.999999999999997,1,0.999999999999997
"18215",1,1,1,1,0.999999999999994,1
"18216",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"18217",1,0.999999999999999,1,0.999999999999998,0.999999999999998,0.999999999999998
"18218",1,1,1,1,1,1
"18219",1,1,1,0.999999999999997,1,0.999999999999997
"18220",1,1,0.999999999999999,1,0.999999999999996,1
"18221",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"18222",1,0.999999999999999,1,1,0.999999999999994,1
"18223",1,0.999999999999999,1,0.999999999999997,0.999999999999997,0.999999999999997
"18224",1,1,0.999999999999999,1,1,1
"18225",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"18226",1,1,1,1,0.999999999999994,1
"18227",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"18228",1,1,1,1,0.999999999999995,1
"18229",1,0.999999999999999,0.999999999999999,1,1,1
"18230",0.971782571056094,1,0.999999999999999,1,1,1
"18231",0.748333289189158,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"18232",0.782489339989336,1,1,0.999999999999998,1,0.999999999999998
"18233",0.81669501734455,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"18234",0.717959137418511,1,1,1,0.999999999999994,1
"18235",0.822616833820003,1,1,0.999999999999997,1.00000000000001,0.999999999999997
"18236",0.790536997418465,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"18237",0.820197500904675,1,0.999999999999998,1,1,1
"18238",0.942462780938291,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"18239",0.925244229629478,1,1,1,0.999999999999992,1
"18240",1,1,1,1,1,1
"18241",1,1,1,1,1,1
"18242",1,1,1,1,1,1
"18243",1,1,1,1,1,1
"18244",1,1,1,1,1,1
"18245",1,1,1,1,1,1
"18246",1,1,1,1,1,1
"18247",1,1,1,1,1,1
"18248",1,1,1,1,1,1
"18249",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"18250",1,0.999999999999999,1,1,0.99999999999999,1
"18251",0.366245082580076,1,1,1.00000000000001,0.999999999999993,1.00000000000001
"18252",1,1,1,1,1,1
"18253",1,1,1,1,1,1
"18254",1,1,1,1,1,1
"18255",1,1,1,1,1,1
"18256",1,1,1,1,1,1
"18257",1,1,1,1,1,1
"18258",1,1,1,1,1,1
"18259",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"18260",0.0614247472876155,1,1,0.999999999999996,0.999999999999996,0.999999999999996
"18261",0.647191581662628,1,0.999999999999998,1,0.999999999999993,1
"18262",0.964370733145975,1,1,1,1,1
"18263",0.987061991230956,1,1,0.999999999999996,0.999999999999996,0.999999999999996
"18264",1,1,1,1,1,1
"18265",1,1,1,1,1,1
"18266",1,1,1,1,1,1
"18267",1,1,1,1,1,1
"18268",1,1,1,1,1,1
"18269",1,1,1,1,1,1
"18270",1,1,1,1,1,1
"18271",1,1,1,1,1,1
"18272",1,1,1,1,1,1
"18273",1,1,1,1,1,1
"18274",1,1,1,1,1,1
"18275",1,1,0.999999999999999,0.999999999999999,1.00000000000001,0.999999999999999
"18276",1,1,1,1,1,1
"18277",1,1,1,1,1,1
"18278",1,1,1,1,1,1
"18279",1,1,1,1,1,1
"18280",1,1,1,1,1,1
"18281",1,1,1,1,1,1
"18282",1,1,1,1,1,1
"18283",1,1,1,1,1,1
"18284",1,1,1,1,1,1
"18285",1,1,1,1,1,1
"18286",1,1,1,1,1,1
"18287",1,1,1,1,1,1
"18288",1,1,1,1,1,1
"18289",1,1,1,1,1,1
"18290",1,1,1,1,1,1
"18291",1,1,1,1,1,1
"18292",1,1,1,1,1,1
"18293",1,1,1,1,1,1
"18294",1,1,1,1,1,1
"18295",1,1,1,1,1,1
"18296",1,1,1,1,1,1
"18297",1,1,1,1,1,1
"18298",1,1,1,1,1,1
"18299",1,1,1,1,1,1
"18300",1,1,1,1,1,1
"18301",1,1,1,1,1,1
"18302",1,1,1,1,1,1
"18303",1,1,1,1,1,1
"18304",1,1,1,1,1,1
"18305",1,1,1,1,1,1
"18306",1,1,1,1,1,1
"18307",1,1,1,1,1,1
"18308",1,1,1,1,1,1
"18309",1,1,0.999999999999998,1,1,1
"18310",1,0.999999999999999,1,0.999999999999998,1,1
"18311",1,1,1,1,1,1
"18312",1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"18313",1,1,0.999999999999999,0.999999999999999,1.00000000000001,1.00000000000001
"18314",1,0.999999999999999,1,0.999999999999998,0.999999999999998,0.999999999999998
"18315",1,1,1,1,1,1
"18316",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"18317",1,1,0.999999999999999,1,0.999999999999995,1
"18318",1,1,0.999999999999999,1,1,1
"18319",1,1,1,1,1,1
"18320",1,0.999999999999999,0.999999999999999,1,1,1
"18321",1,1,0.999999999999999,1,0.999999999999995,1
"18322",1,0.999999999999999,1,1,0.999999999999995,1
"18323",0.999999999999999,0.999999999999999,1,1,0.999999999999995,1
"18324",1,1,1,0.999999999999997,1,0.999999999999997
"18325",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"18326",1,1,1,0.999999999999998,0.999999999999998,0.999999999999998
"18327",1,0.999999999999999,1,1,1,1
"18328",1,1,1,1,1,1
"18329",1,0.999999999999999,1,1,0.999999999999994,1
"18330",1,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"18331",1,1,0.999999999999998,0.999999999999998,1.00000000000001,0.999999999999998
"18332",1,1,0.999999999999999,0.999999999999999,0.999999999999999,0.999999999999999
"18333",1,1,1,1,1,1
"18334",1,1,1,1,1,1
"18335",1,0.999999999999999,0.999999999999999,1,0.999999999999994,1
"18336",1,1,1,1,1,1
"18337",1,1,1,1,1,1
"18338",1,1,1,1,1,1
"18339",1,1,1,1,1,1
"18340",1,1,1,1,1,1
"18341",1,1,1,1,1,1
"18342",1,1,1,1,1,1
"18343",1,1,1,1,1,1
"18344",1,1,1,1,1,1
"18345",1,1,1,0.999999999999994,0.999999999999994,0.999999999999994
"18346",1,1,0.999999999999998,1.00000000000001,1.00000000000001,1.00000000000001
"18347",1,1,1,1,0.999999999999988,1
"18348",1,1,1,1,1,1
"18349",1,1,1,1,1,1
"18350",1,1,1,1,1,1
"18351",1,1,1,1,1,1
"18352",1,1,1,1,1,1
"18353",1,1,0.999999999999998,0.999999999999998,0.999999999999998,0.999999999999998
"18354",1,1,1,1,1,1
"18355",1,1,1,1,1,1
"18356",1,1,1,1,1,1
"18357",1,1,1,1,1,1
"18358",1,1,1,1,1,1
"18359",1,1,1,1,1,1
"18360",1,1,1,1,1,1
"18361",1,1,1,1,1,1
"18362",1,1,1,1,1,1
"18363",1,1,1,1,1,1
"18364",1,1,1,1,1,1
"18365",1,1,1,1,1,1
"18366",1,1,1,1,1,1
"18367",1,1,1,1,1,1
"18368",1,1,1,1,1,1
"18369",1,1,1,1,1,1
"18370",1,1,1,1,1,1
"18371",1,1,1,1,1,1
"18372",1,1,1,1,1,1
"18373",1,1,1,1,1,1
"18374",1,1,1,1,1,1
"18375",1,1,1,1,1,1
"18376",1,1,1,1,1,1
"18377",1,1,1,1,1,1
"18378",1,1,1,1,1,1
"18379",1,1,1,1,1,1
"18380",1,1,1,1,1,1
"18381",1,1,1,1,1,1
"18382",1,1,1,1,1,1
"18383",1,1,1,1,1,1
"18384",1,1,1,1,1,1
"18385",1,1,1,1,1,1
"18386",1,1,1,1,1,1
"18387",1,1,1,1,1,1
"18388",1,1,1,1,1,1
"18389",1,1,1,1,1,1
"18390",1,1,1,1,1,1
"18391",1,1,1,1,1,1
"18392",1,1,1,1,1,1
"18393",1,1,1,1,1,1
"18394",1,1,1,1,1,1
"18395",1,1,1,1,1,1
"18396",1,1,1,1,1,1
"18397",1,1,1,1,1,1
"18398",1,1,1,1,1,1
"18399",1,1,1,1,1,1
"18400",1,1,1,1,1,1
"18401",1,1,1,1,1,1
"18402",1,1,1,1,1,1
"18403",1,1,1,1,1,1
"18404",1,1,1,1,1,1
"18405",1,1,1,1,1,1
"18406",1,1,1,0.999999999999998,1,1
"18407",1,1,1,1,1,1
"18408",1,1,1,1,1,1
"18409",1,1,1,1,1,1
"18410",1,1,1,1,1,1
"18411",1,1,1,1,1,1
"18412",1,0.999999999999999,0.999999999999999,0.999999999999999,1.00000000000001,1.00000000000001
"18413",1,1,0.999999999999999,0.999999999999999,1,1
"18414",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"18415",1,1,1,0.999999999999997,1,0.999999999999997
"18416",1,1,1,1,1.00000000000001,1
"18417",1,1,1,1,1,1
"18418",1,0.999999999999999,1,0.999999999999997,0.999999999999997,0.999999999999997
"18419",1,1,1,1,0.999999999999993,1
"18420",1,1,1,0.999999999999997,0.999999999999997,0.999999999999997
"18421",1,0.999999999999999,1,0.999999999999997,1,0.999999999999997
"18422",1,1,1,1,1,1
